Results_Name,VSPAERO_History
Results_Timestamp,1711203349
cy*c/cref,4.753668439342432182e-03,2.415434102413772498e-03,2.211695759595425689e-03,2.268570251469679850e-03,2.655597702144153575e-03,2.218528626296139943e-03,1.614634996593195980e-03,1.955904984904018214e-03,3.592802196931560443e-04,7.769842653187343084e-04,2.624188674783676698e-04,4.357496248858812988e-04,-1.582653821166553430e-03,-8.084749584662434367e-04,-2.015761984454247317e-03,-1.026024814210334517e-03,-3.507524953773508234e-03,-2.633385217517433124e-03,-3.723941605305594853e-03,-3.639984300666612889e-03,-4.724512534479416610e-03,-6.234765978764458122e-03,-7.006306548986674168e-03,-6.267353309353657954e-03,-7.667434731362221534e-03,-9.524444276508167023e-03,-1.062474205190775019e-02,-1.075939223589954946e-02,-1.360793962094885949e-02,-1.319654517154081504e-02,-1.473546416029897048e-02,-1.405002090400369816e-02,-1.726650422894698486e-02,-1.590490908891454072e-02,-1.829907278859409236e-02,-1.721679463004789287e-02,-2.057463338765530211e-02,-1.870378990196449112e-02,-2.135219260449259041e-02,-1.999095277157835610e-02,-2.319603384620260236e-02,-2.184243988118237528e-02,-2.332487759273637815e-02,-2.329292347671977140e-02,-2.525833387167745678e-02,-2.477871618945000354e-02,-2.616453059846395382e-02,-2.523049083575791204e-02,-2.725040753665514126e-02,-2.603513457180921600e-02,-2.752267907661591975e-02,-2.706948832118300993e-02,-2.734396093693816643e-02,-2.770055228012096096e-02,-2.771674453357255916e-02,-2.887131739103407022e-02,-2.803652313396724424e-02,-2.870143292983933642e-02,-2.883722680051730228e-02,-3.070066807489361949e-02,-2.919932668386930261e-02,-3.028772075663961963e-02,-3.051010608020068154e-02,-3.216349368674710496e-02,-3.063253930623085694e-02,-3.167289341883456483e-02,-3.173631823816425862e-02,-3.415251073539431886e-02,-3.198794588605551048e-02,-3.406863924077634109e-02,-3.356235743530423810e-02,-3.564408940819119992e-02,-3.358223756943115590e-02,-3.665426240558156135e-02,-3.243756211780107063e-02,-4.329883778615022105e-02,-3.311931261785165670e-02,-4.081619469123629051e-02,-3.882949658527309889e-02,-8.114394826045780162e-02,2.621427591090872214e-02,4.007090906209890419e-02,4.392823405658342201e-02,3.488940246240631454e-02,3.136331243745558994e-02,3.569952463198592524e-02,3.773586359132002910e-02,3.379045339138510989e-02,3.652746213206210790e-02,3.312515781608620785e-02,3.434268841333127514e-02,3.153117914426444013e-02,3.435025066521049664e-02,3.107951200426125118e-02,3.212911580330490152e-02,3.003082871271560775e-02,3.239342614792233704e-02,2.985469389347124650e-02,3.038030330917083216e-02,2.848013144535035610e-02,3.063603508947278925e-02,2.784063677373823514e-02,2.854990754701572375e-02,2.703833806466711745e-02,2.860010945653246664e-02,2.653549487638603294e-02,2.730362730172583227e-02,2.606109917273776930e-02,2.667071769600093747e-02,2.590165464635667616e-02,2.536082687218816842e-02,2.536679079053700755e-02,2.459611148964490138e-02,2.460541882969270733e-02,2.402062609624130290e-02,2.353884475821442501e-02,2.278747124937684568e-02,2.195465781425786841e-02,2.116721691530039015e-02,2.151253204163249000e-02,1.966323223433937006e-02,1.999261643773836764e-02,1.812591791735178662e-02,1.887746316812060135e-02,1.675954642578103906e-02,1.696773031275558563e-02,1.536300417958184894e-02,1.595197612921233840e-02,1.375312798247720590e-02,1.389441844817940197e-02,1.266531044578549786e-02,1.267203141816905347e-02,1.065366880501013649e-02,9.834471981931139709e-03,8.615862421183373074e-03,1.183151251132046403e-02,6.395412211107277985e-03,6.770055959347502129e-03,5.388515840115453738e-03,9.902351608998837679e-03,3.293319129174554147e-03,3.846038051381187907e-03,2.878814066505204494e-03,3.591809287228324519e-03,1.551704194330444202e-03,2.275461381224426483e-03,1.092044533450672004e-03,1.700323250249568575e-03,-1.720064308760057455e-05,-1.675014047734261902e-05,-4.998779888763885690e-04,-2.219083709869493215e-04,-1.637621234079742263e-03,-1.365462929217702796e-03,-1.967192049896576873e-03,-2.660281295975096012e-03,-2.296179625726917084e-03,-2.082902231426213887e-03,-2.310048670371286569e-03,1.904709434348630123e-04
cz,8.217000000000000692e-02,1.066899999999999932e-01,1.418300000000000116e-01,1.685899999999999899e-01,1.995200000000000029e-01,2.398500000000000076e-01,2.791500000000000092e-01,3.111599999999999921e-01,3.506600000000000272e-01,3.832900000000000196e-01,4.198000000000000065e-01,4.516800000000000259e-01,4.886199999999999988e-01,5.160799999999999832e-01,5.489399999999999835e-01,5.738699999999999912e-01,6.042199999999999793e-01,6.252600000000000380e-01,6.508099999999999996e-01,6.715499999999999803e-01,6.358399999999999608e-01,7.157999999999999918e-01,7.373499999999999499e-01,7.571700000000000097e-01,7.180999999999999606e-01,7.911399999999999544e-01,8.081000000000000405e-01,8.238199999999999967e-01,8.433300000000000241e-01,8.559600000000000541e-01,8.684199999999999697e-01,8.788799999999999946e-01,8.922999999999999821e-01,9.006399999999999961e-01,9.093700000000000117e-01,9.166999999999999593e-01,9.267199999999999882e-01,9.325700000000000101e-01,9.370100000000000096e-01,9.418499999999999650e-01,9.477299999999999613e-01,9.495000000000000107e-01,9.507100000000000550e-01,9.526200000000000223e-01,9.552300000000000235e-01,9.556299999999999795e-01,9.536499999999999977e-01,9.517600000000000504e-01,9.509300000000000530e-01,9.469600000000000239e-01,9.434000000000000163e-01,9.398999999999999577e-01,9.361199999999999521e-01,9.309600000000000097e-01,9.258499999999999508e-01,9.225999999999999757e-01,9.178300000000000347e-01,9.125900000000000123e-01,9.064999999999999725e-01,9.019599999999999840e-01,8.980000000000000204e-01,8.931499999999999995e-01,8.860999999999999988e-01,8.793600000000000305e-01,8.718900000000000539e-01,8.641799999999999482e-01,8.545700000000000518e-01,8.460100000000000398e-01,8.372300000000000297e-01,8.275200000000000333e-01,8.159399999999999986e-01,8.046699999999999964e-01,7.936400000000000121e-01,7.809199999999999475e-01,7.561400000000000343e-01,8.243599999999999817e-01,7.435199999999999587e-01,7.327700000000000324e-01,7.126700000000000257e-01,7.885900000000000132e-01,6.254300000000000415e-01,6.833200000000000385e-01,6.871399999999999730e-01,6.875799999999999690e-01,6.343299999999999494e-01,6.942199999999999482e-01,7.024500000000000188e-01,7.090899999999999981e-01,7.162800000000000278e-01,7.205300000000000038e-01,7.281800000000000495e-01,7.341199999999999948e-01,7.393499999999999517e-01,7.436300000000000132e-01,7.497099999999999875e-01,7.540900000000000380e-01,7.589200000000000390e-01,7.624600000000000266e-01,7.670500000000000096e-01,7.693100000000000493e-01,7.719399999999999595e-01,7.740099999999999758e-01,7.784299999999999553e-01,7.816199999999999815e-01,7.846600000000000241e-01,7.864700000000000024e-01,7.903000000000000025e-01,7.935200000000000031e-01,7.961700000000000443e-01,7.981099999999999861e-01,8.009100000000000108e-01,8.030899999999999705e-01,8.036100000000000465e-01,8.049800000000000288e-01,8.064400000000000457e-01,8.043799999999999839e-01,8.014900000000000357e-01,8.003599999999999604e-01,7.993700000000000250e-01,7.963200000000000278e-01,7.910899999999999599e-01,7.872500000000000053e-01,7.833700000000000108e-01,7.773200000000000109e-01,7.687199999999999589e-01,7.624699999999999811e-01,7.553800000000000514e-01,7.474199999999999733e-01,7.360100000000000531e-01,7.281699999999999839e-01,7.173399999999999777e-01,7.063099999999999934e-01,6.891800000000000148e-01,6.761300000000000088e-01,6.539700000000000513e-01,7.144200000000000550e-01,6.309500000000000108e-01,6.160200000000000120e-01,5.885599999999999721e-01,6.598899999999999766e-01,5.596999999999999753e-01,5.405200000000000005e-01,5.183299999999999574e-01,4.989600000000000146e-01,4.721000000000000196e-01,4.520000000000000129e-01,4.237400000000000055e-01,3.990000000000000213e-01,3.669899999999999829e-01,3.406100000000000239e-01,3.087699999999999889e-01,2.801500000000000101e-01,2.465499999999999914e-01,2.202199999999999991e-01,1.867699999999999916e-01,1.499999999999999944e-01,1.291200000000000125e-01,1.082400000000000029e-01,7.631000000000000283e-02,3.423999999999999960e-02
cz*c/cref,3.329999451498445728e-02,4.497428697845119727e-02,6.298891758703197008e-02,7.757774010046111779e-02,9.344706411495617981e-02,1.159289958642982926e-01,1.391127652157378713e-01,1.597373740427124045e-01,1.852723556435325047e-01,2.082589503874249515e-01,2.343902990796143948e-01,2.589728823269142888e-01,2.874781821927142600e-01,3.113714601233275037e-01,3.394271115786240411e-01,3.634597902042497886e-01,3.917406150774545570e-01,4.147482219407935822e-01,4.414532670580936791e-01,4.656059918309835566e-01,4.503799175297439894e-01,5.177314950811600092e-01,5.443730383451341748e-01,5.703668155340515522e-01,5.517018918428068242e-01,6.196684905359103324e-01,6.450679227758567835e-01,6.699775141178205828e-01,6.984774023453926839e-01,7.217709140595576223e-01,7.452866503253833264e-01,7.674507378564804361e-01,7.925360968873146339e-01,8.134353959023277181e-01,8.349537291401811778e-01,8.554274058192359309e-01,8.786601038252498386e-01,8.981767944837808493e-01,9.165010532448741865e-01,9.353442060561885096e-01,9.553923145181049126e-01,9.714003122802185031e-01,9.868800345434091126e-01,1.003133126690451515e+00,1.020191047113846006e+00,1.034933765390039451e+00,1.047075308654013881e+00,1.059257695537757060e+00,1.072567468494680210e+00,1.082275286835840733e+00,1.092338891076123586e+00,1.102366207672439868e+00,1.111956069169702799e+00,1.119761448141615823e+00,1.127484531037265203e+00,1.137347456232623122e+00,1.145205252694666553e+00,1.152337909258340565e+00,1.158216486250285060e+00,1.165927350603412460e+00,1.174249680345482938e+00,1.181287239903610287e+00,1.185225997267243425e+00,1.189372994465009992e+00,1.192330566772751066e+00,1.194722000641137205e+00,1.194227453843594411e+00,1.194928271598467706e+00,1.195058810092916257e+00,1.193585111961356526e+00,1.189095524349202959e+00,1.184705882862007842e+00,1.180345749539563505e+00,1.173116663842899365e+00,1.147209458360809231e+00,1.263051306347869440e+00,1.154471229143228417e+00,1.145934213942422009e+00,1.119895480834746326e+00,1.248328251242965647e+00,9.900479820627804406e-01,1.073774650208369819e+00,1.074576245982226119e+00,1.067612609928853207e+00,9.718949671935125378e-01,1.053264937952285152e+00,1.055237156836096979e+00,1.054598265638084120e+00,1.054570357757091736e+00,1.050051472117228046e+00,1.050300665637109221e+00,1.047880001511426684e+00,1.044278693639941524e+00,1.039193233441042974e+00,1.036468132912896634e+00,1.031236230599804848e+00,1.026472608441804768e+00,1.019848114068821143e+00,1.014506384558096830e+00,1.005971070809112966e+00,9.978557353150896425e-01,9.889367264452102457e-01,9.829325312615412313e-01,9.752517673329539338e-01,9.673000813001193521e-01,9.577499153479267502e-01,9.505751831081024061e-01,9.425708028965757990e-01,9.337917901506186391e-01,9.241112914530050793e-01,9.153555588194783876e-01,9.058166303233599059e-01,8.943747128594361495e-01,8.838406983278016549e-01,8.733631068103173689e-01,8.590823932219835424e-01,8.439893868605844451e-01,8.308099256841338098e-01,8.178075488440634810e-01,8.027581778534575996e-01,7.856255751648246743e-01,7.700189476814839340e-01,7.544792943100887550e-01,7.370080195802866108e-01,7.173384481306458449e-01,7.000749638293696231e-01,6.822402173528828717e-01,6.638544542592363928e-01,6.426945858020983726e-01,6.249227104021491952e-01,6.048824097989193849e-01,5.849923209782342814e-01,5.604805700028157034e-01,5.397225276901869151e-01,5.122286861437537198e-01,5.488746213206211477e-01,4.752868474202753268e-01,4.547971507172572370e-01,4.256999842762888009e-01,4.674150789171847564e-01,3.880569929682100572e-01,3.666420612932204670e-01,3.438192845833277222e-01,3.234962386201163942e-01,2.990038980177154304e-01,2.794860174764784433e-01,2.556590887317059524e-01,2.347505110206151713e-01,2.104154668906178249e-01,1.901755115995889811e-01,1.677688332884374744e-01,1.480181669809377543e-01,1.265691270414923131e-01,1.097453453548622310e-01,9.027333148874291946e-02,7.025390746413104348e-02,5.941537340157506536e-02,4.807107410012226301e-02,3.216784927664834148e-02,1.387601085789299908e-02
Results_Name,VSPAERO_Comp_Load
Results_Timestamp,1711203349
Results_Date,3,23,2024
Results_Time,16,15,49
AoA,0.000000000000000000e+00,0.000000000000000000e+00
Beta,5.000000000000000000e+00,5.000000000000000000e+00
CDi,-1.800000000000000113e-04,1.243999999999999967e-02
CFx,-1.900000000000000105e-04,1.243999999999999967e-02
CFy,-0.000000000000000000e+00,-4.499999999999999877e-04
CFz,-2.000000000000000164e-05,7.625800000000000356e-01
CL,-2.000000000000000164e-05,7.625800000000000356e-01
Cmx,1.000000000000000082e-05,9.480000000000000579e-03
Cmy,-0.000000000000000000e+00,3.096000000000000141e-02
Cmz,1.000000000000000082e-05,-5.100000000000000366e-04
Comp_ID,0,1
Comp_Name,Not-A-Wing,Wake-Sheet-1
Cs,-2.000000000000000164e-05,6.400000000000000524e-04
Mach,1.000000000000000021e-03,1.000000000000000021e-03
Results_Name,CpSlice_Wrapper
Results_Timestamp,1711203351
Results_Date,3,23,2024
Results_Time,16,15,51
CpSlice_Case_ID_Vec,WXOAENR,IPLWGBI,XKXDXFE
Num_Cuts,1
Results_Name,CpSlicer_Case
Results_Timestamp,1711203351
Results_Date,3,23,2024
Results_Time,16,15,51
Alpha,0.000000000000000000e+00
Beta,-5.000000000000000000e+00
Case,1
Cp,-3.629999999999999893e-02,-3.629999999999999893e-02,-6.880000000000000004e-02,-6.880000000000000004e-02,-6.519999999999999407e-02,-6.519999999999999407e-02,-2.259999999999999856e-02,-2.259999999999999856e-02,3.289999999999999869e-02,3.289999999999999869e-02,8.469999999999999751e-02,8.469999999999999751e-02,1.287000000000000088e-01,1.287000000000000088e-01,1.640000000000000069e-01,1.640000000000000069e-01,1.864000000000000101e-01,2.023000000000000076e-01,2.023000000000000076e-01,2.250000000000000056e-01,2.250000000000000056e-01,2.499000000000000110e-01,2.499000000000000110e-01,2.796000000000000152e-01,2.796000000000000152e-01,3.150999999999999912e-01,3.150999999999999912e-01,3.422999999999999932e-01,3.422999999999999932e-01,3.129000000000000115e-01,3.129000000000000115e-01,4.950000000000000233e-02,4.950000000000000233e-02,4.950000000000000233e-02,-3.173000000000000265e-01,-3.173000000000000265e-01,-5.533000000000000140e-01,-5.533000000000000140e-01,-6.876999999999999780e-01,-6.876999999999999780e-01,-7.441999999999999726e-01,-7.441999999999999726e-01,-7.473999999999999533e-01,-7.473999999999999533e-01,-7.107999999999999874e-01,-7.107999999999999874e-01,-6.418000000000000371e-01,-6.418000000000000371e-01,-5.655000000000000027e-01,-4.791000000000000258e-01,-4.791000000000000258e-01,-3.693000000000000171e-01,-3.693000000000000171e-01,-2.627999999999999781e-01,-2.627999999999999781e-01,-1.710000000000000131e-01,-1.710000000000000131e-01,-1.058000000000000052e-01,-1.058000000000000052e-01,-6.909999999999999476e-02,-6.909999999999999476e-02,-4.590000000000000330e-02,-4.590000000000000330e-02,-3.629999999999999893e-02,-3.629999999999999893e-02,-3.629999999999999893e-02,-6.880000000000000004e-02,-6.880000000000000004e-02,-6.519999999999999407e-02,-6.519999999999999407e-02,-2.259999999999999856e-02,-2.259999999999999856e-02,3.289999999999999869e-02,3.289999999999999869e-02,8.469999999999999751e-02,8.469999999999999751e-02,1.287000000000000088e-01,1.287000000000000088e-01,1.640000000000000069e-01,1.640000000000000069e-01,1.864000000000000101e-01,2.023000000000000076e-01,2.023000000000000076e-01,2.250000000000000056e-01,2.250000000000000056e-01,2.499000000000000110e-01,2.499000000000000110e-01,2.796000000000000152e-01,2.796000000000000152e-01,3.150999999999999912e-01,3.150999999999999912e-01,3.422999999999999932e-01,3.422999999999999932e-01,3.129000000000000115e-01,3.129000000000000115e-01,4.950000000000000233e-02,4.950000000000000233e-02,4.950000000000000233e-02,-3.173000000000000265e-01,-3.173000000000000265e-01,-5.533000000000000140e-01,-5.533000000000000140e-01,-6.876999999999999780e-01,-6.876999999999999780e-01,-7.441999999999999726e-01,-7.441999999999999726e-01,-7.473999999999999533e-01,-7.473999999999999533e-01,-7.107999999999999874e-01,-7.107999999999999874e-01,-6.418000000000000371e-01,-6.418000000000000371e-01,-5.655000000000000027e-01,-4.791000000000000258e-01,-4.791000000000000258e-01,-3.693000000000000171e-01,-3.693000000000000171e-01,-2.627999999999999781e-01,-2.627999999999999781e-01,-1.710000000000000131e-01,-1.710000000000000131e-01,-1.058000000000000052e-01,-1.058000000000000052e-01,-6.909999999999999476e-02,-6.909999999999999476e-02,-4.590000000000000330e-02,-4.590000000000000330e-02,-3.629999999999999893e-02
Cut_Loc,0.000000000000000000e+00
Cut_Num,1
Cut_Type,1
Mach,1.000000000000000021e-03
X_Loc,1.303099999999999925e+00,1.303099999999999925e+00,1.278000000000000025e+00,1.278000000000000025e+00,1.241999999999999993e+00,1.241999999999999993e+00,1.191300000000000026e+00,1.191300000000000026e+00,1.122100000000000097e+00,1.122100000000000097e+00,1.031700000000000061e+00,1.031700000000000061e+00,9.191000000000000281e-01,9.191000000000000281e-01,7.873999999999999888e-01,7.873999999999999888e-01,6.443999999999999728e-01,5.013999999999999568e-01,5.013999999999999568e-01,3.694999999999999951e-01,3.694999999999999951e-01,2.567999999999999727e-01,2.567999999999999727e-01,1.666999999999999871e-01,1.666999999999999871e-01,9.850000000000000422e-02,9.850000000000000422e-02,4.950000000000000233e-02,4.950000000000000233e-02,1.660000000000000017e-02,1.660000000000000017e-02,3.500000000000000073e-03,3.500000000000000073e-03,3.500000000000000073e-03,2.079999999999999905e-02,2.079999999999999905e-02,5.260000000000000092e-02,5.260000000000000092e-02,1.016999999999999987e-01,1.016999999999999987e-01,1.711999999999999911e-01,1.711999999999999911e-01,2.636999999999999900e-01,2.636999999999999900e-01,3.795000000000000040e-01,3.795000000000000040e-01,5.139000000000000234e-01,5.139000000000000234e-01,6.574999999999999734e-01,7.984999999999999876e-01,7.984999999999999876e-01,9.270000000000000462e-01,9.270000000000000462e-01,1.036499999999999977e+00,1.036499999999999977e+00,1.124100000000000099e+00,1.124100000000000099e+00,1.191500000000000004e+00,1.191500000000000004e+00,1.241600000000000037e+00,1.241600000000000037e+00,1.277700000000000058e+00,1.277700000000000058e+00,1.303099999999999925e+00,1.303099999999999925e+00,1.303099999999999925e+00,1.278000000000000025e+00,1.278000000000000025e+00,1.241999999999999993e+00,1.241999999999999993e+00,1.191300000000000026e+00,1.191300000000000026e+00,1.122100000000000097e+00,1.122100000000000097e+00,1.031700000000000061e+00,1.031700000000000061e+00,9.191000000000000281e-01,9.191000000000000281e-01,7.873999999999999888e-01,7.873999999999999888e-01,6.443999999999999728e-01,5.013999999999999568e-01,5.013999999999999568e-01,3.694999999999999951e-01,3.694999999999999951e-01,2.567999999999999727e-01,2.567999999999999727e-01,1.666999999999999871e-01,1.666999999999999871e-01,9.850000000000000422e-02,9.850000000000000422e-02,4.950000000000000233e-02,4.950000000000000233e-02,1.660000000000000017e-02,1.660000000000000017e-02,3.500000000000000073e-03,3.500000000000000073e-03,3.500000000000000073e-03,2.079999999999999905e-02,2.079999999999999905e-02,5.260000000000000092e-02,5.260000000000000092e-02,1.016999999999999987e-01,1.016999999999999987e-01,1.711999999999999911e-01,1.711999999999999911e-01,2.636999999999999900e-01,2.636999999999999900e-01,3.795000000000000040e-01,3.795000000000000040e-01,5.139000000000000234e-01,5.139000000000000234e-01,6.574999999999999734e-01,7.984999999999999876e-01,7.984999999999999876e-01,9.270000000000000462e-01,9.270000000000000462e-01,1.036499999999999977e+00,1.036499999999999977e+00,1.124100000000000099e+00,1.124100000000000099e+00,1.191500000000000004e+00,1.191500000000000004e+00,1.241600000000000037e+00,1.241600000000000037e+00,1.277700000000000058e+00,1.277700000000000058e+00,1.303099999999999925e+00
Y_Loc,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Z_Loc,-1.214999999999999969e-01,-1.214999999999999969e-01,-1.218000000000000055e-01,-1.218000000000000055e-01,-1.215999999999999998e-01,-1.215999999999999998e-01,-1.204999999999999960e-01,-1.204999999999999960e-01,-1.163000000000000006e-01,-1.163000000000000006e-01,-1.063999999999999946e-01,-1.063999999999999946e-01,-9.310000000000000220e-02,-9.310000000000000220e-02,-7.860000000000000320e-02,-7.860000000000000320e-02,-6.379999999999999560e-02,-4.970000000000000112e-02,-4.970000000000000112e-02,-3.629999999999999893e-02,-3.629999999999999893e-02,-2.369999999999999885e-02,-2.369999999999999885e-02,-1.149999999999999981e-02,-1.149999999999999981e-02,6.999999999999999929e-04,6.999999999999999929e-04,1.329999999999999932e-02,1.329999999999999932e-02,2.809999999999999998e-02,2.809999999999999998e-02,4.750000000000000056e-02,4.750000000000000056e-02,4.750000000000000056e-02,6.600000000000000311e-02,6.600000000000000311e-02,8.400000000000000522e-02,8.400000000000000522e-02,1.004000000000000031e-01,1.004000000000000031e-01,1.135000000000000037e-01,1.135000000000000037e-01,1.210999999999999993e-01,1.210999999999999993e-01,1.199000000000000066e-01,1.199000000000000066e-01,1.053999999999999937e-01,1.053999999999999937e-01,7.530000000000000582e-02,3.450000000000000289e-02,3.450000000000000289e-02,-7.900000000000000772e-03,-7.900000000000000772e-03,-4.569999999999999757e-02,-4.569999999999999757e-02,-7.649999999999999856e-02,-7.649999999999999856e-02,-9.790000000000000091e-02,-9.790000000000000091e-02,-1.108999999999999986e-01,-1.108999999999999986e-01,-1.179000000000000048e-01,-1.179000000000000048e-01,-1.214999999999999969e-01,-1.214999999999999969e-01,-1.214999999999999969e-01,-1.218000000000000055e-01,-1.218000000000000055e-01,-1.215999999999999998e-01,-1.215999999999999998e-01,-1.204999999999999960e-01,-1.204999999999999960e-01,-1.163000000000000006e-01,-1.163000000000000006e-01,-1.063999999999999946e-01,-1.063999999999999946e-01,-9.310000000000000220e-02,-9.310000000000000220e-02,-7.860000000000000320e-02,-7.860000000000000320e-02,-6.379999999999999560e-02,-4.970000000000000112e-02,-4.970000000000000112e-02,-3.629999999999999893e-02,-3.629999999999999893e-02,-2.369999999999999885e-02,-2.369999999999999885e-02,-1.149999999999999981e-02,-1.149999999999999981e-02,6.999999999999999929e-04,6.999999999999999929e-04,1.329999999999999932e-02,1.329999999999999932e-02,2.809999999999999998e-02,2.809999999999999998e-02,4.750000000000000056e-02,4.750000000000000056e-02,4.750000000000000056e-02,6.600000000000000311e-02,6.600000000000000311e-02,8.400000000000000522e-02,8.400000000000000522e-02,1.004000000000000031e-01,1.004000000000000031e-01,1.135000000000000037e-01,1.135000000000000037e-01,1.210999999999999993e-01,1.210999999999999993e-01,1.199000000000000066e-01,1.199000000000000066e-01,1.053999999999999937e-01,1.053999999999999937e-01,7.530000000000000582e-02,3.450000000000000289e-02,3.450000000000000289e-02,-7.900000000000000772e-03,-7.900000000000000772e-03,-4.569999999999999757e-02,-4.569999999999999757e-02,-7.649999999999999856e-02,-7.649999999999999856e-02,-9.790000000000000091e-02,-9.790000000000000091e-02,-1.108999999999999986e-01,-1.108999999999999986e-01,-1.179000000000000048e-01,-1.179000000000000048e-01,-1.214999999999999969e-01
Results_Name,CpSlicer_Case
Results_Timestamp,1711203351
Results_Date,3,23,2024
Results_Time,16,15,51
Alpha,0.000000000000000000e+00
Beta,0.000000000000000000e+00
Case,2
